10,32531,32497,32767,32750,
11,32481,32436,32767,32720,
12,32501,32465,32732,32767,
13,32470,32435,32767,32750,
14,32503,32438,32747,32767,
15,32468,32397,32767,32750,
16,32535,32378,32767,32435,
17,32487,32329,32767,32403,
18,32522,32320,32767,32458,
19,32499,32287,32767,32436,
20,32529,32329,32767,32511,
21,32475,32280,32767,32471,
22,32504,32281,32767,32501,
23,32485,32246,32767,32484,
24,32532,32217,32767,32484,
25,32494,32173,32767,32456,
26,32520,32170,32767,32489,
27,32496,32134,32767,32466,
28,32522,32170,32767,32529,
29,32502,32137,32767,32510,
30,32518,32131,32767,32519,
31,32509,32089,32767,32515#
