10,32767,32663,32373,32699,
11,32767,32631,32289,32684,
12,32767,32626,32366,32673,
13,32767,32599,32285,32660,
14,32767,32661,32316,32727,
15,32767,32644,32241,32718,
16,32767,32661,32588,32641,
17,32767,32646,32528,32640,
18,32767,32691,32472,32690,
19,32767,32677,32411,32696,
20,32767,32665,32440,32679,
21,32767,32659,32389,32680,
22,32767,32709,32379,32729,
23,32767,32705,32322,32744,
24,32756,32767,32342,32694,
25,32767,32753,32295,32688,
26,32716,32767,32239,32699,
27,32723,32767,32195,32713,
28,32728,32767,32250,32699,
29,32746,32767,32214,32716,
30,32709,32767,32190,32719,
31,32767,32760,32116,32729#
