10,32621,32767,32453,32373,
11,32626,32767,32479,32376,
12,32637,32767,32493,32375,
13,32630,32767,32516,32364,
14,32616,32767,32462,32335,
15,32624,32767,32494,32342,
16,32537,32767,32451,32418,
17,32548,32767,32470,32423,
18,32532,32767,32387,32368,
19,32540,32767,32412,32373,
20,32548,32767,32417,32361,
21,32642,32767,32521,32397,
22,32647,32767,32484,32366,
23,32639,32767,32500,32373,
24,32671,32767,32576,32481,
25,32678,32767,32585,32497,
26,32685,32767,32544,32462,
27,32675,32767,32555,32464,
28,32685,32767,32558,32477,
29,32672,32767,32571,32476,
30,32687,32767,32540,32461,
31,32682,32767,32550,32466#
